score,label
0.3516478232,i
0.4732919935,i
0.3066680181,i
0.3405989522,i
0.4101588476,i
0.3382257008,i
0.6175488697,i
0.3632855274,i
0.4121485215,i
0.3738161,i
0.3733630098,i
0.3569231629,i
0.4775256452,i
0.3345709265,i
0.3079139256,i
0.2877174375,i
0.5940209476,i
0.5429446075,i
0.4134686634,i
0.1060048065,i
0.3324871011,i
0.4628861209,i
0.4355776921,i
0.6465963266,i
0.3166906617,i
0.3345090764,i
0.46714183,i
0.4763591643,i
0.3528966857,i
0.3676996743,i
0.4508962034,i
0.259690088,i
0.3015216004,i
0.5556856533,i
0.3354280534,i
0.4746182257,i
0.321812762,i
0.2414761314,i
0.3541421005,i
0.3838812048,i
0.4684194631,i
0.3223507928,i
0.5251979211,i
0.3782666836,i
0.4611986926,i
0.4595431132,i
0.3185690954,i
0.2113684974,i
0.2475685938,i
0.4043903776,i
0.3129367143,i
0.2229297124,i
0.4751055153,i
0.2502879751,i
0.4059870448,i
0.4664589154,i
0.3884321611,i
0.294701821,i
0.2170137427,i
0.4395244191,i
0.5958348517,i
0.4767220917,i
0.544331335,i
0.2302624149,i
0.5094263751,i
0.3868527994,i
0.5013080984,i
0.3210404887,i
0.5574197771,i
0.2868315199,i
0.5835330031,i
0.4751695571,i
0.5222371001,i
0.297951445,i
0.4534830237,i
0.4336918233,i
0.5736773895,i
0.4358114896,i
0.5215567127,i
0.3300104984,i
0.4863321397,i
0.4441946247,i
0.3544597201,i
0.466250207,i
0.07965122425,i
0.2970475433,i
0.5910428865,i
0.3188171994,i
0.4926961992,i
0.1871055158,i
0.2102030297,i
0.3918999399,i
0.4395208173,i
0.3830882216,i
0.6567500636,i
0.4636484001,i
0.2515402347,i
0.378997089,i
0.5086798407,i
0.4953118985,i
0.3711246591,i
0.5440200159,i
0.4219030136,i
0.1916893407,i
0.5194002412,i
0.3508544649,i
0.4813053933,i
0.5740234647,i
0.4339415153,i
0.1756337965,i
0.3156414145,i
0.3771003224,i
0.4376567254,i
0.3336098562,i
0.4161637374,i
0.5304197114,i
0.4851846164,i
0.2786198803,i
0.3877347111,i
0.3959095829,i
0.5103684035,i
0.3451178446,i
0.3630521917,i
0.5277824816,i
0.5043107409,i
0.3172105531,i
0.3879640431,i
0.2895894763,i
0.3647549311,i
0.3554790361,i
0.43012701,i
0.2967520372,i
0.3019460636,i
0.524618146,i
0.4507348719,i
0.3962223835,i
0.2896647996,i
0.1762879972,i
0.3986834259,i
0.5395776071,i
0.4495212086,i
0.3303463059,i
0.3485293908,i
0.3885938602,i
0.339974898,i
0.4436896304,i
0.3813273253,i
0.3263669804,i
0.3368011736,i
0.3982424122,i
0.49060984,i
0.4805386402,i
0.4026109653,i
0.4282609389,i
0.3731731088,i
0.3390369377,i
0.4998182817,i
0.4378122835,i
0.3818230374,i
0.6116831581,i
0.3854729725,i
0.4490100967,i
0.4928403969,i
0.4614237916,i
0.389215601,i
0.4935657686,i
0.377978673,i
0.3781199759,i
0.5795237553,i
0.3022379548,i
0.4659333591,i
0.643097969,i
0.3095137461,i
0.2150804405,i
0.5406670377,i
0.5210064757,i
0.2894474197,i
0.5291422328,i
0.2633740027,i
0.3419522415,i
0.4336847552,i
0.3551047953,i
0.4444486014,i
0.5372391713,i
0.3702530277,i
0.2285601761,i
0.4774838193,i
0.6130493447,i
0.2383305926,i
0.3385789734,i
0.3627940356,i
0.4687754677,i
0.4822554823,i
0.542437386,i
0.3700847491,i
0.4288051649,i
0.4870214901,i
0.4245063314,i
0.2729113369,i
0.2137452931,i
0.543156089,i
0.493258141,i
0.2459546532,i
0.6146220071,i
0.3785312595,i
0.360898903,i
0.5291918888,i
0.6828850237,i
0.3938165104,i
0.4996963757,i
0.315702285,i
0.4640588671,i
0.4057963627,i
0.4217287872,i
0.2616374787,i
0.2256918398,i
0.4382782653,i
0.3099152549,i
0.4883949455,i
0.4426655276,i
0.4320924681,i
0.2071859317,i
0.3721867786,i
0.471942985,i
0.3747121848,i
0.5074110406,i
0.307408716,i
0.3142472828,i
0.2081769176,i
0.4957058575,i
0.3522439854,i
0.4412407575,i
0.3385115178,i
0.4680711885,i
0.4662655836,i
0.3334699193,i
0.3596443293,i
0.3590518491,i
0.3313938873,i
0.4672117973,i
0.3101955393,i
0.4811069291,i
0.3429660879,i
0.3376172635,i
0.5211775647,i
0.3542110755,i
0.3103407238,i
0.3631423093,i
0.3142147935,i
0.23880114,i
0.2490809709,i
0.3773153916,i
0.3533232931,i
0.4234766429,i
0.4670035791,i
0.5967243288,i
0.4576584597,i
0.485776045,i
0.4199020953,i
0.4741874679,i
0.5133344298,i
0.5233346348,i
0.5515776326,i
0.3816028109,i
0.5137213448,i
0.3385766076,i
0.3717295448,i
0.4941011119,i
0.3344246594,i
0.5217103986,i
0.388963082,i
0.4031681308,i
0.3550891897,i
0.3713771167,i
0.3845336235,i
0.3950845518,i
0.4789196194,i
0.3867219557,i
0.3148431744,i
0.322640418,i
0.4444151863,i
0.31939191,i
0.3748837599,i
0.5437752099,i
0.4193536504,i
0.2973827681,i
0.404588582,i
0.3353078166,i
0.2819115817,i
0.5180456902,i
0.3269912219,i
0.3504500593,i
0.4330916264,i
0.3813988231,i
0.2567053913,i
0.3763089068,i
0.5067506238,i
0.372827947,i
0.2640167509,i
0.3480109355,i
0.3687856979,i
0.4546875218,i
0.4647486231,i
0.4117869233,i
0.3749052942,i
0.4025909937,i
0.5367629075,i
0.4597685822,i
0.299402676,i
0.3192212093,i
0.2581688975,i
0.2864300198,i
0.4271525213,i
0.437841243,i
0.3752476217,i
0.5259996746,i
0.4930396235,i
0.570874659,i
0.5307197458,i
0.2806067556,i
0.3400802249,i
0.33638132,i
0.312847055,i
0.4620225259,i
0.2601249361,i
0.3301467207,i
0.5337577243,i
0.513552684,i
0.5314106133,i
0.3127497643,i
0.3886338421,i
0.387103462,i
0.2202743672,i
0.5077800093,i
0.3164362866,i
0.4233638658,i
0.4407554888,i
0.3145053741,i
0.1722530117,i
0.5183387774,i
0.44212618,i
0.4407377856,i
0.4054433667,i
0.5035791056,i
0.3233028197,i
0.3624794401,i
0.3574720405,i
0.3869963673,i
0.3408469567,i
0.6287820956,i
0.5183500889,i
0.516409795,i
0.3984324432,i
0.4101037069,i
0.3166503317,i
0.3320968386,i
0.3661189266,i
0.5358496647,i
0.353972452,i
0.5020494892,i
0.3028670379,i
0.3869938824,i
0.3990952287,i
0.2891278536,i
0.4301490857,i
0.4819961157,i
0.3489017716,i
0.4886141753,i
0.3021224695,i
0.3969026733,i
0.4283784639,i
0.4541226601,i
0.2187531722,i
0.4005875418,i
0.4274389078,i
0.4673932534,i
0.1587091402,i
0.345384764,i
0.3279121212,i
0.3620180264,i
0.427001837,i
0.4948775916,i
0.3164103935,i
0.3897248656,i
0.3992734876,i
0.3111470607,i
0.3286915557,i
0.4191536619,i
0.248195286,i
0.4232628845,i
0.4020662264,i
0.2245371168,i
0.2562642354,i
0.462002051,i
0.3453235107,i
0.4272560248,i
0.3163716472,i
0.37506337,i
0.4695364139,i
0.2847275727,i
0.4255034966,i
0.2515453778,i
0.478568477,i
0.3274721753,i
0.63038596,i
0.3894598099,i
0.5029429427,i
0.4340892531,i
0.3714000478,i
0.4497250794,i
0.4735583381,i
0.409663121,i
0.6370487374,i
0.2218136573,i
0.4286750658,i
0.2469837084,i
0.2324038483,i
0.3385211099,i
0.3954601509,i
0.4149810249,i
0.4198822074,i
0.4802328255,i
0.464236352,i
0.4717403738,i
0.3908941264,i
0.3228375098,i
0.3311684795,i
0.326791925,i
0.2262730666,i
0.2879403544,i
0.5575766825,i
0.4498746649,i
0.5663626277,i
0.5109399881,i
0.4239149151,i
0.3985999276,i
0.3505496538,i
0.2473854549,i
0.4011127973,i
0.4505012477,i
0.5281572974,i
0.3245962009,i
0.2853343911,i
0.4105513415,i
0.4477651246,i
0.568962522,i
0.3474313573,i
0.427687104,i
0.307168004,i
0.4765688439,i
0.3619953124,i
0.4505555467,i
0.4043360865,i
0.2576205471,i
0.4470431824,i
0.3742097429,i
0.4469539777,i
0.2987487144,i
0.4020368156,i
0.3116253539,i
0.2784652643,i
0.4202125198,i
0.3096706396,i
0.4146503849,i
0.4558300372,i
0.3600094107,i
0.3798862095,i
0.3889049536,i
0.5297411648,i
0.40494993,i
0.4141668005,i
0.4542672241,i
0.3708180801,i
0.5069169504,i
0.4090465175,i
0.1657020744,i
0.3178663734,i
0.3856456989,i
0.4940536341,i
0.5704082826,i
0.5527904362,i
0.3378061836,i
0.3845810953,i
0.4454649985,i
0.5160834236,i
0.5361546914,i
0.4582209333,i
0.4372452906,i
0.3294400639,i
0.6351397767,i
0.4327212106,i
0.1959868084,i
0.4786912819,i
0.4029434523,i
0.4513325752,i
0.2815931106,i
0.4696378129,i
0.3711936535,i
0.40570087,i
0.3235795979,i
0.4201905491,i
0.3051067835,i
0.1886581102,i
0.4424940807,i
0.4470217992,i
0.3740553658,i
0.3378373262,i
0.3573917002,i
0.3679392469,i
0.4804415813,i
0.424259489,i
0.3976245777,i
0.3544334366,i
0.2771697065,i
0.4985433814,i
0.4335721615,i
0.4528508706,i
0.2990926725,i
0.3609103267,i
0.4630612624,i
0.4527885938,i
0.5096252109,i
0.3157889306,i
0.436695246,i
0.4087420274,i
0.3701324251,i
0.3558473832,i
0.28866769,i
0.4008393534,i
0.3959042463,i
0.3764961954,i
0.3814449001,i
0.5507845869,i
0.5637026831,i
0.3801954014,i
0.4621199856,i
0.4075178083,i
0.3212689678,i
0.3809124501,i
0.3720259147,i
0.3931475247,i
0.4761488407,i
0.5535318536,i
0.588371178,i
0.5329491764,i
0.5139334496,i
0.4707656194,i
0.446270466,i
0.602173745,i
0.5069423502,i
0.3651806205,i
0.3292590126,i
0.4842254571,i
0.4375049852,i
0.1902552998,i
0.3577224921,i
0.3477238502,i
0.2792036522,i
0.3865309853,i
0.3699177071,i
0.4237094609,i
0.321706393,i
0.349772818,i
0.3463745502,i
0.4245099821,i
0.2159645072,i
0.3827686167,i
0.425449116,i
0.4606672041,i
0.5905632607,i
0.3922434259,i
0.2638905897,i
0.4065537665,i
0.2658234989,i
0.4681858827,i
0.5084738919,i
0.5634657425,i
0.372829396,i
0.352009367,i
0.3946270999,i
0.5399079822,i
0.3282568912,i
0.4650719808,i
0.4759368487,i
0.510545625,i
0.3992792407,i
0.5796906905,i
0.1962928241,i
0.3458496866,i
0.3741884414,i
0.3232976039,i
0.4405450745,i
0.4263794288,i
0.3632114471,i
0.5146925756,i
0.4498357099,i
0.303377326,i
0.3209876914,i
0.3582058636,i
0.4003267182,i
0.3653060783,i
0.3878828484,i
0.3810086346,i
0.281218184,i
0.3335870531,i
0.3687955385,i
0.2735885074,i
0.3754128845,i
0.4553730972,i
0.3815116549,i
0.4106993105,i
0.4557638621,i
0.3883392908,i
0.2149950968,i
0.5386893741,i
0.2858354694,i
0.4404349914,i
0.4192615944,i
0.4170129052,i
0.4806835567,i
0.5341212318,i
0.2739861001,i
0.3491871003,i
0.4626876842,i
0.425834134,i
0.4320392386,i
0.2808080606,i
0.347002757,i
0.4796949855,i
0.4282151806,i
0.3410882608,i
0.3625573106,i
0.3517843749,i
0.4440807497,i
0.5255030326,i
0.3946665069,i
0.4021117982,i
0.3880360258,i
0.2513724704,i
0.2736508881,i
0.359017612,i
0.3314139337,i
0.3288916987,i
0.5913707987,i
0.5563939634,i
0.4320105117,i
0.4060158585,i
0.4963193909,i
0.3841904138,i
0.347197995,i
0.4546938312,i
0.4084629888,i
0.5383562516,i
0.331352924,i
0.3175814098,i
0.4037449282,i
0.472379665,i
0.5353902867,i
0.3971471778,i
0.2642783235,i
0.3801209938,i
0.2673167286,i
0.3316103672,i
0.3907528638,i
0.3961333655,i
0.6827539818,i
0.1394436949,i
0.4186531059,i
0.07126379692,i
0.4166454427,i
0.3825667824,i
0.304732076,i
0.2708878804,i
0.5394270739,i
0.2529034158,i
0.3595711375,i
0.3413770989,i
0.4237356887,i
0.3718486495,i
0.4549917781,i
0.5267473534,i
0.4938599582,i
0.6314521876,i
0.4918722977,i
0.4364683277,i
0.2715264294,i
0.6027606579,i
0.2673299484,i
0.4375137953,i
0.4627929744,i
0.1496177209,i
0.5771265532,i
0.4646175772,i
0.3928433446,i
0.3378378493,i
0.4672709213,i
0.4106168175,i
0.1992587223,i
0.503803138,i
0.4159692932,i
0.4826267959,i
0.3610581654,i
0.4186626441,i
0.5337431545,i
0.3217872468,i
0.3415332532,i
0.4301797155,i
0.3136664651,i
0.295443074,i
0.3252076915,i
0.3203969064,i
0.4223689542,i
0.2885164024,i
0.3504276725,i
0.4639922064,i
0.5401891792,i
0.5284297654,i
0.4495841674,i
0.4765376857,i
0.27279875,i
0.3943723161,i
0.4270145062,i
0.3981155755,i
0.5203404515,i
0.2443978936,i
0.6266863872,i
0.5632410397,i
0.558322495,i
0.4279264343,i
0.5876295941,i
0.5531024113,i
0.4497538694,i
0.4882016311,i
0.3744561157,i
0.4220642131,i
0.3521891883,i
0.4492675904,i
0.3324892486,i
0.4249939005,i
0.4606615751,i
0.408349587,i
0.4160896905,i
0.2454577837,i
0.4576893307,i
0.4030628703,i
0.4332206256,i
0.5164161294,i
0.4037949394,i
0.3353332297,i
0.3414842293,i
0.4858406422,i
0.4397298184,i
0.401983525,i
0.3965475715,i
0.5872128543,i
0.4690123029,i
0.362291577,i
0.3994691275,i
0.3443183673,i
0.2817084771,i
0.5506561785,i
0.3254530593,i
0.4334639613,i
0.2159062918,i
0.43471576,i
0.2724698195,i
0.2130165644,i
0.2953414198,i
0.3105622308,i
0.4556778582,i
0.6115714464,i
0.5682318447,i
0.4834631728,i
0.5040536228,i
0.4113156141,i
0.328631809,i
0.3405161972,i
0.4063237313,i
0.476609724,i
0.3629088177,i
0.3372290484,i
0.5626078474,i
0.3462221299,i
0.3799436458,i
0.382880589,i
0.2970988299,i
0.3624881845,i
0.4550754474,i
0.4214037306,i
0.3347827989,i
0.3206147136,i
0.2752132515,i
0.320288067,i
0.353399111,i
0.2955367245,i
0.4006998538,i
0.3842882212,i
0.2518677609,i
0.5226354926,i
0.3719323696,i
0.4729346006,i
0.3756381751,i
0.3728765503,i
0.3948463162,i
0.3557808682,i
0.3694228922,i
0.463350789,i
0.4449273739,i
0.5383868299,i
0.3694047601,i
0.2232832672,i
0.3850151807,i
0.3605950145,i
0.4149291679,i
0.4270600707,i
0.3643692919,i
0.3768500753,i
0.7404810399,i
0.5074315924,i
0.3752735549,i
0.3978885986,i
0.3212282855,i
0.4885235772,i
0.4015578727,i
0.2225479564,i
0.2380073122,i
0.4702425508,i
0.337179328,i
0.2289124837,i
0.398660027,i
0.4753066465,i
0.3315058423,i
0.5609033268,i
0.3648312818,i
0.3825024194,i
0.2655600973,i
0.1958364366,i
0.2243962899,i
0.5027108237,i
0.4708433414,i
0.5541232271,i
0.3611957045,i
0.2403754835,i
0.4321126277,i
0.454681063,i
0.3726386431,i
0.487206459,i
0.3595673652,i
0.3986252638,i
0.3975721396,i
0.2970394224,i
0.3993094777,i
0.3629104447,i
0.407072895,i
0.388343516,i
0.3840431119,i
0.5651934925,i
0.3180942836,i
0.3831282623,i
0.488298037,i
0.3826137829,i
0.4611881921,i
0.4226191919,i
0.5571303847,i
0.3474286612,i
0.3471312691,i
0.3200452967,i
0.4332638214,i
0.4156578459,i
0.3418588272,i
0.4948825116,i
0.147610638,i
0.4015580178,i
0.4058549142,i
0.2702321066,i
0.5430228172,i
0.2751226644,i
0.4978827229,i
0.3421852602,i
0.3014999474,i
0.3895041577,i
0.5254682886,i
0.5154176485,i
0.4982045221,i
0.4279619794,i
0.0934457909,i
0.5632187344,i
0.3335457556,i
0.4648610439,i
0.3150212661,i
0.3333012438,i
0.5509928956,i
0.4778402925,i
0.4047956176,i
0.3784076833,i
0.3776566284,i
0.2994503929,i
0.2905312088,i
0.3779948433,i
0.520333886,i
0.2302765426,i
0.2668401363,i
0.4836325128,i
0.4632981208,i
0.3950237324,i
0.4187226389,i
0.494870759,i
0.3127766688,i
0.4381192248,i
0.5448521703,i
0.5098958132,i
0.3982696964,i
0.3825698829,i
0.3226513795,i
0.6053979158,i
0.3026900073,i
0.3634857076,i
0.3197915546,i
0.4966613958,i
0.4834761777,i
0.5261632481,i
0.3092041524,i
0.4259428969,i
0.4830074746,i
0.4622912746,i
0.508382651,i
0.1758582144,i
0.4015946355,i
0.4222691715,i
0.3478739527,i
0.3584687185,i
0.3272846134,i
0.3124747259,i
0.358788777,i
0.3366670571,i
0.3436756891,i
0.4175266376,i
0.5484636151,i
0.3369165751,i
0.4563050187,i
0.2563844691,i
0.2285001672,i
0.5376939703,i
0.1796321667,i
0.4761902168,i
0.4033900779,i
0.4385511293,i
0.4031471922,i
0.5051793858,i
0.5175771567,i
0.4710386846,i
0.4280371803,i
0.5065443391,i
0.3867874285,i
0.5858727491,i
0.4367110674,i
0.2843671423,i
0.4070028152,i
0.4166945978,i
0.3779720167,i
0.3857146179,i
0.4705551561,i
0.5384417892,i
0.2875814506,i
0.5149004317,i
0.2372547892,i
0.2655120309,i
0.4233473274,i
0.4875256956,i
0.3974713662,i
0.381948196,i
0.4803909943,i
0.3167453133,i
0.2874296369,i
0.3069560939,i
0.5907699152,i
0.4465817492,i
0.3931827524,i
0.4408698098,i
0.3124203996,i
0.3771857056,i
0.4499719986,i
0.5955179011,i
0.5640500102,i
0.3128406198,i
0.3837101351,i
0.3782128936,i
0.4872455506,i
0.5149182006,i
0.3863544769,i
0.337722299,i
0.3929527991,i
0.2288484782,i
0.4416531517,i
0.5307813059,i
0.5381075983,i
0.4436399717,i
0.3220852457,i
0.4911977536,i
0.5703303489,i
0.5132507314,i
0.2990616161,i
0.3361557263,i
0.3953203159,i
0.3101513759,i
0.231597436,i
0.3941269836,i
0.4657221174,i
0.4476494996,i
0.3882675856,i
0.2507404897,i
0.4483280453,i
0.3260353201,i
0.2093115661,i
0.4715004322,i
0.3977214904,i
0.2962914819,i
0.376184001,i
0.285369569,i
0.3259733667,i
0.3865529791,i
0.3445593824,i
0.4023931429,i
0.4236403331,i
0.5296675191,i
0.3521158715,i
0.2831058577,i
0.4502509457,i
0.2998289855,i
0.3893356769,i
0.4129227481,i
0.30163313,i
0.2536256493,i
0.4249765289,i
0.3804521158,i
0.4684661268,i
0.4583422387,i
0.5845448563,i
0.3844355709,i
0.2644029761,i
0.5324725959,i
0.4475937552,i
0.5768664904,i
0.37492926,i
0.3572798668,i
0.3443255129,i
0.4289740677,i
0.5270858094,i
0.4278437498,i
0.4647900503,i
0.4652170917,i
0.2260453741,i
0.2656761651,i
0.5329482478,i
0.2624928936,i
0.2828059563,i
0.2716108176,i
0.2974177115,i
0.5228905488,i
0.3323088816,i
0.5172091792,i
0.3008060664,i
0.4757432904,i
0.3543379114,i
0.3815018755,i
0.4360564727,i
0.4153410993,i
0.3955947202,i
0.4510107898,i
0.5365267857,i
0.1734240483,i
0.2841461749,i
0.4349710085,i
0.3538470628,i
0.4764138714,i
0.5788202387,i
0.3831631594,i
0.429862799,i
0.4362301557,i
0.235476581,i
0.3542701363,i
0.4077324738,i
0.3326830514,i
0.3962461031,i
0.4536177562,i
0.4406673454,i
0.464957831,i
0.1526992179,i
0.3674924602,i
0.5296787783,i
0.5692734873,i
0.4804649341,i
0.4349172904,i
0.4725752371,i
0.2667570213,i
0.2957694474,i
0.2661360901,i
0.3854966926,i
0.4940011209,i
0.3454655059,i
0.5385204249,i
0.3327604921,i
0.4451244423,i
0.3503780476,i
0.4167745898,i
0.4403637297,i
0.5069929328,i
0.5285574966,i
0.3910638762,i
0.329527733,i
0.2406481491,i
0.5551731201,i
0.2986029098,i
0.3148545839,i
0.3851561207,i
0.4081804432,i
0.424376787,i
0.5740028866,i
0.4038761409,i
0.4561471815,i
0.125569399,i
0.4762991147,i
0.6080426213,i
0.4103278988,i
0.2064456961,i
0.4394158189,i
0.4627179636,i
0.4060150557,i
0.3628460055,i
0.5223150295,i
0.4376647443,i
0.4556284391,i
0.2834577867,i
0.5040782855,i
0.3613708507,i
0.5293549909,i
0.3802656664,i
0.4049339018,i
0.3198373922,i
0.3324397489,i
0.4639756825,i
0.5014685907,i
0.2820764809,i
0.3009154506,i
0.4185642888,i
0.4015425198,i
0.4411589345,i
0.1854840602,i
0.2573943255,i
0.2327150916,i
0.397419988,i
0.4304313866,i
0.2897951828,i
0.4418691435,i
0.4630651603,i
0.5744032287,i
0.5078145755,i
0.3872125617,i
0.2063205791,i
0.1956078644,i
0.4044746358,i
0.3263018527,i
0.3011085072,i
0.2337588136,i
0.3617205863,i
0.425900292,i
0.2839170192,i
0.520070583,i
0.3955918445,i
0.4960875766,i
0.4180619788,i
0.4423317076,i
0.5513447437,i
0.3666829296,i
0.3405458256,i
0.3599608556,i
0.3942327802,i
0.4451287035,i
0.3138878686,i
0.4430807803,i
0.4201658296,i
0.4348753212,i
0.5185583031,i
0.3203404455,i
0.4201030391,i
0.2925066551,i
0.3696630085,i
0.4757305786,i
0.2182364991,i
0.4494747196,i
0.3490689068,i
0.3676796394,i
0.3023946835,i
0.5229677117,i
0.4616064694,i
0.5284296836,i
0.4717596263,i
0.4097314142,i
0.3491389807,i
0.384239458,i
0.4993566975,i
0.3485804817,i
0.3865050303,i
0.4645972446,i
0.3860465722,i
0.3783987376,i
0.4485966923,i
0.4015325508,i
0.4766809084,i
0.314628236,i
0.3952620694,i
0.4508458868,i
0.3767509389,i
0.4102003397,i
0.2801834693,i
0.3814894421,i
0.672559446,i
0.3226992299,i
0.5577830206,i
0.3568213889,i
0.4051402334,i
0.4218416284,i
0.331405716,i
0.2786489462,i
0.3299539894,i
0.3928155442,i
0.4202512727,i
0.2821050034,i
0.4765276746,i
0.3989323184,i
0.4392665982,i
0.5517177877,i
0.3890114314,i
0.6393387858,i
0.4589440348,i
0.2934968053,i
0.437818625,i
0.474399747,i
0.3224406874,i
0.5635271953,i
0.3187301881,i
0.3277620461,i
0.437707707,i
0.2201427861,i
0.4378436378,i
0.3274229015,i
0.5272429162,i
0.3763304217,i
0.4408625794,i
0.2605388053,i
0.4211179661,i
0.3005372317,i
0.4528868991,i
0.2592542064,i
0.4612738835,i
0.27298989,i
0.3335297637,i
0.3400830427,i
0.6684188705,i
0.4516022492,i
0.4331237804,i
0.2707394257,i
